ID,var1,var2
264E3FBBEC99A8BB6B84C48B8A5370B455E85B796409DD2549220220627D51C7,1,2
264E6A3F03766BA118B26E3CFE592A76AD976659331B048FE3E398CC45F72FBF,1,2
264EE3A01AFA29BAB2CAB907F8D5307D78F0FB3ECF2D7D47AC82F8975D05EB36,1,2
264FBFCEC5ABC1497D3B417CD68FC680A88F21B20ED3C7DE7CBD2B3DCFDBA460,1,2
2650368418E37F1C2D4DB354347CB5AD902BF5F1F76D5F5558B50795F5C4DB54,1,2
2650686E4F2E24BE56B8F322841616A092D30B5864BC177518926F890A19C75F,1,2
26514AEFAC74B2E8531BB031F7999B0C541F401335B45CC4867DE8C91A035BC8,1,2
26546DA508F2B3874E832BC54A4AEBDA590EEA2584E8E9A63F2765AEA861B231,1,2
2654C5305335DE2DAF32C4F42016CBCF23816B43BFB29FD905D462D8DC41DDB4,1,2
2654FC54A1E45EA7301710818CDEA4CF3D56B39AE82CE8A22AC4502156A529F4,1,2
2655D0A059EC258FE44D7130FEEC23906E54EC6D140444B77142EF5ECA7A88D8,1,2
26560849FA60B632B74A5A896EB2C0F16CF216F26CEE16EDC47D8FD24085A54B,1,2
265661F4219EC8D90A563DC3A79F026B043B87E15162D863027FF3F013359D53,1,2
26566A13BBD27B93DCE9ABE9AA71AC51EC49DC01F26B72E146A25AB21EDD3C1A,1,2
26574BCE88FFAF8F79CC633B1663B57794EFB2CADA2D92619C8AE601D381ACB2,1,2
2658E2E3A4FBBD00C57CA65D2F4DCB3EEEA88E4346557B2C13E02884AAD25A6F,1,2
2658E62BC3DB394F557C018A9AE82E1402F6BF07DF2EB0E3F7ECB742EE9BE940,1,2
265AEEFF9D55891C01FB594D1BEB090C8C69E3E3A289D3F03CE9731768DAC985,1,2
265C63D189E26B3D57AAC3B2734CBCB37F83F6986D226208056DFAADF422B035,1,2
265C922F348F12F08DCB9B7D9A3CFA682A41AF9166C67C32BCBE77FBD0FDB45A,1,2
265FB514CAC86265B552651F40EC6062636B046E28E1B5FA53D35D3C3E7C118D,1,2
266188D366D99914E92EE0DE130109F67ED013D962F3B8D6D972C27167F4E703,1,2
2661ED977AB212EBE1A221D2860DEC8C0F13D590BB64814B96C0A0B5F6529C50,1,2
26622754028243E0A3609F01CA63DE52537242E77B9DCF942B3331D1E5A34734,1,2
2663574A4AAB8D78E8618C6E7C89562C07E1CFB2B36757158FF4203922835A56,1,2
2663724E94480C49B0EB719942C88BDD0C297395E8FB82C2050BA6CD3C8146BF,1,2
266C22C93BF51B8CC34827F437CBE3DC2E59F84E3381842BE33C34BBCF448B3E,1,2
266C6CA852BA0508A4059CEB9744A70D97E308B0E02DFE43CB12303ED0C711DE,1,2
266C74486A55E80F6869F5E1C52B4697F9C74A8B2964073585C36DCDD5358AA6,1,2
266E00D329CFC0C51EA7481DC7EB94BCD5C45618CAA7813621754DB7BB0A3668,1,2
266E9C7A473B6FD0FE69BA94692D47E774A44BCC065B33465F0AB9E6D5CCB92B,1,2
266E9ECD48ADF282EA420458D6EB8DF489426B91124FF5FDFDBF06773F5CE076,1,2
266FE39BE7BDA83F4E5C993C3E2F7048D4CB323644C30751327E08DC16B81EFB,1,2
26711A162553DCAFFE070DBD1A84ECE80EB86993F4B5D6166E8981D3D49D35D4,1,2
2672081965890897AF52ACB4A049CEF76804FD17E9CC6F0DBD1BA49F892A5D0E,1,2
26729CAF04E6AAAC742EBEB54D8F1276FEFF8DF119C433373B73FB2B88BF3D44,1,2
2672C633746B30440C28281FA5C3CEC9214FF01205EB1C6525FFFCDB879AD1A4,1,2
267316663BF1ABCDDE559B3575D152BFFBC4E01A8DF1164B7D344F3291BC6BA8,1,2
267556F98756364DF45317371F0F2915BE14EBAB75757B0DE7FBCD1CC5101596,1,2
2678C000995AA765D20EB97698E132247216D4CC6B010AE204387560E30AD451,1,2
2679665C03B783F60493C608CF6ABC6A8255AA2C4B342FA2048E667056D9520F,1,2
2679F7D26E4728231F857ACF46698E5C3663EFA8DE4154A89C31B9B085A99F3B,1,2
267AE39FBC3C6DBE6D450C028C992A6CEACA06A68575DF60225B9D7203C9E829,1,2
267B2D4D5DAD754A38AB66DCD3BE76845C82C270753659584E25A4212AB7BAD5,1,2
267D3979B23A7E3BCDC6E64B208433961FC1487B34CEA4676C11E201629C7863,1,2
267E754E7BDBFB5D316B315D4835FA4FD30C3FED1BF5874C3704CCF87D84BA3B,1,2
267E778F70B5CFCA34A116FA940A58D4AE1713A82C639EBD6CA8EDC3646301E5,1,2
267E7A0FDDD6AF9523A613B4808F3ADF2DA356EE87083B6640AF8177C176DC11,1,2
267F42D0D2D0028E581FE5E2C1BAE793CE8BE66C4C14415B776CA541F91CC66B,1,2
267FCEB6BF405E11A154F7EE2D869755FCE7180234E29A6C644755B1499F9504,1,2
2684C4409F44AC44767313DF54F7DFF519295FC3B393517E47F222E26AECB556,1,2
26877B11A12B5CC2341F021A55B7B83062D6AF3972665BB6C4D50E7D0CB4F206,1,2
26886EF171A258DF04EE40153F53759B7DCB08BC63A5A6A53BB51AC50D819936,1,2
268BEE40B5FAD170E9821754094296D20762DDEC9BA837607B10C32D500BBE66,1,2
268C18AA7B0492FB7F3D9B2CECD2782C8CE4A61673A038A9F21F9F3A60330519,1,2
268E2CB4B6E2F05B1DE13DE29CEE82C45C6EAAE63FE748F0FFE9E3DE0DED2FE5,1,2
2690331C64BAF691A797517AE1328E4C78184A928370AB939701554EE88AD67B,1,2
269036D3348F5524A596EAFE4D11538F3D73D1A801E459CE7D56762F34A4ACCD,1,2
26914AE6AD5AB6148C09BAB41AF684E83470B0EA968CC2971412081E24295752,1,2
2693BD1B60AFAB85AB13180A4F63E6074FBBFE3630A84BFD5526DD7518E14D80,1,2
2693ED6A77D7FD2FB92C82B234A737CEC0AAC0DF6F33C6F84A0CA7FBC50AAE60,1,2
2695031FE8AF6BAA8A782F0D15ECBC36104157948EE091665DB51FA78DF5BC3A,1,2
2696FFAACE0AA610B794677EACAD5320E5B69EABF8B1F66AF9EC1EE407DDC3C7,1,2
26976936187AF7B400D7C6E93E65907EC097CA59DD87870E6828D9F1F990E092,1,2
2698E471FC2FA765FC269F65356D76783D36EB9A77554C5B6877CF70BDD7E7E2,1,2
2699D5E85A5298EA5A8CEECA32E2C9DEDB982780E8BEE497625D9DDA283155AA,1,2
269A01C83DE8CB3DBB3A5A88ABF5C7E1D74750CC33BD8C0D0031FECEAE968FED,1,2
269A036DC0843DBB8877C593F72A12CDB74D2F02FD8825A01A592C5543D47D3D,1,2
269BC74A2F27BA13C8CC34500EAD3C08C169A247FEAA7EF6C015A1E3514C3419,1,2
269CCA17EDB0C3AF7F3531BE7AEE2C890C7AE815A29B2D5AD42776ED0E40613F,1,2
269EA9F56B727C29FDC0B8DD2E77A2237B575362909745EE131A66BA0DB58551,1,2
26A011F25DFD558E8DA601373FF03BE4797C025EBFD993E2D140FF35BD2A843B,1,2
26A26F6613DE1394DD63AE260D155EBFAF53E183E119AE775EBBD0628C9795D2,1,2
26A2A1E002054E36ADA43440564B1026A8CE741733214C477135656149E80D96,1,2
26A4599169A02BD6B1D2CB90A1E523BC97BC7AD3A3B32AFA2AB32A88FB489258,1,2
26A506D71AE84DC9ED6AF945C7C449BA4378955663CDA239DAB38F5FED65AE0D,1,2
26A5E429A3BD80D8AA43DC00DB167730BC8B684F4ED46A5C0AE7491BCA6F67D7,1,2
26A7A80C9386A6324B72B3020EC706110D74254B06C1C51EF508D6B5727F2A65,1,2
26A8242E6C21C494513915CC232D9E8A94BBAE117B6C4DC0D47C7AB90F977294,1,2
26A8FB3A1F65EB9AC173664AE22F9A828DD3F3A69ED2C4C30317B5747882440B,1,2
26A9C4C06C88E54ED254126796FF0FF8C1C8D4759D010D38F4D6CA974DA42E06,1,2
26AA1AEB4A337278570251E2664B9038948327D0860DDF74DEE9AEE98DDF3094,1,2
26AAFDE3E067178EA9E25B51430EAA6B2F3FA2CF2389D69A6278E2F15683A4BA,1,2
26AB5379DDB46D40BBB7C41BCE190EB23EB53F204FCCA6D3F8AE52830C48EB99,1,2
26AC70E7B4C0DE7FE062DDDF8E2CDFC7D68C6D1388C94998F743F6E4B643F41F,1,2
26AD34CD5BF0DBAF455B8D73178DAB08F160FE01FA05E2C4F0B438380BA0C48F,1,2
26AEECB9BB5EA0A29DF938555632AEA25C1159A3733BFB0889E0678D5345E45B,1,2
26AF046DB71E891AF61C4B39BC964F37AF26C7EDF9BD02635940EE8B5B6D2459,1,2
26AF353026DCEE1B5246FAF9C4D19475933461DF983ED120397F758ACC377144,1,2
26AF6ACFFBD7F82B1A8FF1E7F7B1291CD2283BA7C6DE154E698B2FFF0673D379,1,2
26B13DF3CBAC6511250EBB91BC910824F9D9ECAAEE963581A733E83A87461BEA,1,2
26B3B7E8A9A3BC978C532215F45BD426C019B94C540FF577C62D221A2B3D1E25,1,2
26B626C6621588EA18B0DC3A51444DFA14A8EA5ADDAC594EC3162997DCAB143F,1,2
26B66A820B29C7122E52D6DC247872B7A4ED2ACAE66772003F5E3B6A89A19B01,1,2
26B685A6BF71B7F1D445B4A8D6A2E2D7FFA109AB54FB884C9609F6754F72797F,1,2
26B6CAF60F2218B048136CA72E296204C2482E5B2CC9B5AD8BA9A68E9F54593C,1,2
26BA4EFCFD4AB98F8E7670E23BF9A625CF2EA973B7588E07F761A9CC594590DE,1,2
26BB4173AE310C51DD179F8E5AA74A5995CA4F4105294A5AD828F240E5D800CF,1,2
26BE52952D251659065ED195109E092C1AD81F1C3FB4A2348488A612F68100AA,1,2
26BE91216AA36CABFB2DB9332151ACA5DF553C65A2B7BB179AC54D2692360379,1,2
26BEE5DAC3B17B6FAD935FAD2E7215961B040B0DD50201E3796B559996AB9D84,1,2
26BF533C7EAD15E6185FCC254C50BEDE35223112E409B437FDACF5496A879184,1,2
26BF97A9CD1B9E9BD5FDEDA09E147E6DA19ED1F54E75B3180D4FDE11C9B612F3,1,2
26BFAFDD0A00FB885AB26FEAFAF62AF6932FB6ED6C61E90ED041E1DF4C3B684A,1,2
26C263A93B409DC5A9A34C0DC17EC41757F319FD78AFD98C9B4C816DD7D1E1C3,1,2
26C54833F363810FA4B5779CC533C43E16537571C431C141683345D60BA0FA26,1,2
26C58D0B49A3066B2267116599C10C23545CA5E8F6482CDB72AA2E0257CB6522,1,2
26C5E9E01DA2C515EEF23CA2C30C7630A681E6EBBFE9D24D2EDE628C7EE60C96,1,2
26C62CAE728FC3248052E707D4F18C0BB7786D0732739ADD16A2B2A5D6251A7B,1,2
26C8EACBED243BD206BD2D522602205883D27FC35D37D342F381D1B3B74FCDD1,1,2
26C945D33872331C12A23C36FA0476247657742BB4310833169F29C981C0C58B,1,2
26CA019CA764E2DABFFB545ADEF7958208025586EE41787B9D195F38438B5B88,1,2
26CDC170C61C5A9201304A100FFF8C86E995B15BD1F13F85CADCCF468297C7F1,1,2
26CEA923999F4EA668F65D63A965C4A760DE12D028AE6B0A5AB65B97F5A577F2,1,2
26CFB44BC110D2E63A436069C426111930E46EFAB5C9EBAA0249CF13938A7FB8,1,2
26D0082A1C4A2A7E1B787661DEEBC38B575AED468F747C47446039FE14777E16,1,2
26D0125DA609ADD9978C60594E0230F49D1BBC2763A009FF9E394D485044E76B,1,2
26D0BB0C1EB9A8B319B8FD811B518567C3BEA51DFE9A69FEBE0228FD0CCC3848,1,2
26D178CF73C2D417DC445504ADD4131445A458A08F9D7EC84FE3CB04C7CB5651,1,2
26D2DB64D7635B067C2487BD8894D163E8E58D688AA5B40D8778DC1EDBD044D4,1,2
26D44A5BE3724E1F8004770FD1E48DDB4224D231EBC7625FC448C397EB4BAEC8,1,2
26D6133763280605C6F6287390839A5CEED97BE6A75EFC73D9AC953C825C509A,1,2
26D6489CA2281E19C0F4EE50AD8AC9764AD4CEA5D54B3D125D9512529BC5090D,1,2
26D96101C6B9B053D3654A45D2802D64324DC2DEE6BA9486E4C8F7FEBD37456B,1,2
26DB47FBBFF042F29C37333BD513394999C6FEED12060BAED6461389BA8DB59A,1,2
26DBFE3D777F3083139ADEBF366021F7909D1D3D5CBF97DE39AC9DE870E26037,1,2
26DFE84A7211FDD50481EAE459D84CE67AA2B6B6B4A956E5EED6DB8CEF9778CD,1,2
26E0AB5AA2701E6769710EA9ADF1D01A62579DF5F2258826D78BE1BD6902ED09,1,2
26E22BBC6CCF9B622C72DDF47EAE505E4B4B2B9131672F2861417295D519C52E,1,2
26E2E99B3C4AE8093D16737462C8DF78438A2AA8575CB92C927B676F9DCD6665,1,2
26E3802BF59E0D45199777193549A703A0CA15035137AD2E1F5DD0A6E6E7F2BD,1,2
26E3CBE48DB2FDD66084AF1CA60D198A4322BAB38E6E65D780F6734A4385474F,1,2
26E5268284D4B90745C67CE218FA19858B730A8748420ADB753CA03A11BC17F6,1,2
26E6C7C4A3B65B89C358C62C13C1447743E780335CE9FE5F85F860635C8751EC,1,2
26E715F6CA04C64C27B70AEFE981DE555D8DA8F301FE6CFC9471094B16B85187,1,2
26E829D8F903B592DD4C4B423EFBB3CB8F16C2910635D369FCF094A3E166A9AB,1,2
26E92C17445C072D0A070C10D35186323F8366E3F48A9D9B57656C17D2215B29,1,2
26EB8807F8611B2E98857E831A35F86E6EF31D9E1666664AE9673D15979BE4C0,1,2
26EE172B505623431372A17A7B74A806854FBFB13B333F1DFBEA6CA2C8A7CA22,1,2
26F03A704707DDB6D95E2F5475A9502F7A206ED96A9A06CC3FEED05E684FE3FC,1,2
26F1211B62DEB4E520B292536EC8632E2DFB517F738537A29738F4E8C2E05A07,1,2
26F13DCDA770259F5339AAA4813285CF0AD81573DBF90672B98E795BF83F335D,1,2
26F1E338EDF17C5FB29AA210FCC7CD457782204DACFA8BE2EBC29BF9C938CCFF,1,2
26F274F67885768F2CCDB0C2363D8B5018B165CFB7946C2F2C0627F466C213AB,1,2
26F362D8D8008452A3FE338B6300EE0E53FB681393E386189249BDD908DCC435,1,2
26F7714DD2D48C29CD69FD91E53B5D053BB2996C740ECD09D3CEC014C841ED6E,1,2
26F799CA81B8EF6A15C8E8CDD1C8133E7BA9F9B183C02ACDDB799A67816493A0,1,2
26F802147C7A4BC755AEB7D29AA3EDC3B615B2C85BC96FB1F11DB55DB79CAAC9,1,2
26F82CE8D9293666A516C2869E764A35A2683DFC60B5A8180AE42DFE506346FB,1,2
26F9196032EF70CC183138C839EB89DF651BCE643570F64F738F70D386615B13,1,2
26F937BF4A90C123EBBD8865E4B3AC68EE3EFAC2DFB3D0C2ED14C5AD92EC01C6,1,2
26FAD8C5801FBAADA1179C56C88E8F6458CF3474CB4FCEEC7C48611E3071612E,1,2
26FAF729922A7A76150544EADCF81198D7E501EA7B042CA0A58ACCAAF2075D75,1,2
26FB9A569B08D40390A85018A9647128A96711CBA476E79D1E193637CAA2B34D,1,2
26FC0C3A719340BA33F154800A0FE314137C3D2819F89F1BC7ACEE467C13B4A4,1,2
26FC459CB65C1E2941490EEB30C4CBC748E2A2EDAC32694A16C0A2A24F1954B3,1,2
26FEACA50A723A14E28E1D7C5CB8C0AA32837BDADD4D9EEEC00600FD7389D2CD,1,2
26FEC50654FEED6C2BA3EFB6C1DF94067109A7954CBF8F4739D608E3B3396FD5,1,2
26FEE0686AE5391A03206E719FF875D41CDE3644B623C19A8230807A5A957C0B,1,2
26FEEFD8CAC071137531F266B9F996F850BFB754D10E54145F67F6FA873D3562,1,2
26FF13BCE3CACB5B5D4972004DF5DCB6932B14C5B1D68C26A54040DA237CBBB7,1,2
26FFF9E45EB00960F33EF3C93BE1F8CE9B9CB904DDE7D4DBAE57894AEF2376A8,1,2
270069E296E9B591BB9BE33910B6FB8F77D606BCBC8EDD079933A6633C27B869,1,2
27016E74EF9127985FB4FA627185EA2A2C710625320FB0D11B00CDBED5296149,1,2
2702EBDA5CCB2C3B8DAA75FBA445F9B3439D2EB4392386AD7559FC8EAC0F274F,1,2
2703459A4B5C1A681A12DF1712BE3AD185C15D76C88B928F843A9C58DAE7C04E,1,2
27040BDA0AEF231AEB3AA345A3C05CA33F6ED73B9B909D35B59EAB485DE3530D,1,2
2705AEE21A9BBD0D7B8768EF898E0B6AD8ADBE9D7073414A6CBF1D459A4E6720,1,2
270739000CC40CE575D603C12B589DD91A7F4193F4398AF68F17166A6D48213C,1,2
270760D52184A7979ADBD0E1C10924E02BBEB7B9631836D46A240714FB2B6D80,1,2
27081E21F3AACA064A65025F6BDA2E76D4E3DC1B5BCC8653BE865D747BBC8D43,1,2
2709176AF3971D3E3065132CE42031104ED30754A0B934AFB334432E70401F7A,1,2
270BEE86D6EE453C21238CF8CD7A81A725CE7D8FF14A80C3AF7F09EB47250894,1,2
270C1E5ABF6A353F05C594AFA17A84203CB28C96785E614AABC0C687F3D0E764,1,2
270C29097E27358E022C3BB76E23192DF718594B995BBD12C0FE82D4D7E8506D,1,2
270C8CA59E943D41BD956B4381A294DDC761E6330A4950C0268EBA630CCEF3B4,1,2
270ED752DBCA10A269ED51C2E59F45297AA4DC07F0B303FA8D7488770DC2BB0C,1,2
27100DACC7275CB5BC2A9BAE41367B084504636B5E4B8B11428547AF0644E77F,1,2
27101D2B9EC288417D75E049978654761AEEB68E6479A7D23EA9C01647CFF32A,1,2
2713707590B5878731E960BF402F6B78E3B81B32BD695F016D281F2400BB25FA,1,2
27162471D40940D60794DBBDBBED90FDF27F8E4218BC66114AC22F48FC9A9BC2,1,2
27167878C5DB312C4EBA2715F722BE4E0FC3BA78EB951B7BC53B09E000603339,1,2
2717A6E951F32AB148C726CA8B490FF8EF573C490A635DDF394E32FD058227D1,1,2
2717B3B4A3E814F0E221A127B1B7FDDFB0472C7ED4353E54582F30DC05FE4504,1,2
271802D8D1FEC39657F854843478381D0395E04A62378BE2E8FEA4906E20214A,1,2
2719EE89C77D5886265577C9CAA2FE25F7E186D98F07A90F99EB26FD39BF351B,1,2
271AAFD94E50D49AC5CDEDF3CC9C29957CFF180993047560138FD0296829205F,1,2
271AF92795D040FB097C85BA250503210CD5ABE511D4759ECA0B9A3533E62436,1,2
271B35B881BF05986E6CB701F121B343EE48CA3CA1B2CF71CCB4CE3DA9938F5E,1,2
271C05417ABC802E2775B390512BB2CB7596C19C759615989593D6DC292A8776,1,2
271C57BE4791437090E11BFD88A33D85EB714804E57C14DB8EE97CCE456B7177,1,2
2721535EAF227B6DFA65C1B20BF66FEE8A18027BEF3018F09EB4EAFD6E7A3FB1,1,2
2723076B3F5DED5C4530B7DB00C49B6F83414CC904C537A6F03AF3E62B4D116B,1,2
2723DA01BB0D4429534EA370F24475B624895B0D4827725B459AFE44007FACB4,1,2
272481EFF26D14CD290987522D9B6152BC1EA7927E1AF53D960185570C128124,1,2
2724ED3C7C782B3BBA2F35DA887C291DDAE1D92FC42B181A1F89453203BDFF4E,1,2
2726E9738FDF30AAAC7A5710E54CFE4202361FE4C7B4BC4A4A1F3C5CB321D22A,1,2
272722788FE978E379E16528D790F38A5805827DA40E4C8C918F31D04A220281,1,2
2727C5C62F5265EB0FDCCC284D25CACCE942857379921B925FF265242A3C8CBC,1,2
27289D396E07464A298F969F1B795C0E6D69322C20B8B1FC2F6837B837DF20CD,1,2
2728DA26738BB9237DF4EC326CDE1AFCB3BD9195F077DD154B199A615346F0B0,1,2
27293402BEF721A44CAC17433EA0F8948E1E07AB9B41A4EDEEA17104E3165C4B,1,2
27297F1044F6CA9EF1A5A694560CC692C03D420F2A5235AC744D21520C1F2576,1,2
2729D31D7908439DE0E86A12D35E67111043C06EAA08B22A1E74A73094C2CF0B,1,2
272A4E49ABFAEBB94C85ED5439409130A7E7EBA6C570FC7224FD3D1CAEE3055D,1,2
272AC9ACC0EC0258A6CE2335D30D38B5E69786009A9B6F0151D70F62476B4F96,1,2
272BBEEA21B908847F565C9883DA0649441DF363245822731C7DA84300F3F89C,1,2
272C31E6E3F0391535AA4119FEF3B787756D3E5A0BDC515206D119CBEBD5C486,1,2
272D436C6AE4B21AADB0153035F1E8CAFB9D5CEBB64096EB47A2DE26CCCBD9E5,1,2
272E380D3CB595AFA5485A8946C7B69DF5333EF8CC5112E9B2BCCE90DB4EC550,1,2
272E8C5EE143A14866BAACA7B90B77C79355EE8D4DEE868F0ECC9A7E3A1D2B75,1,2
272EB5479B55F8305159B6B918D8131CFE692DD2B9C9692E1F9018E342669640,1,2
272F346AC61D32CB599A62F93D4A7701BC995D0DDA70F2538553894CE2F1B242,1,2
272F3C9B83C190318487E2D2B09DA667CB7583C44C8D159CF23E583D572E9297,1,2
272F86DD01A46A8E5B29D2CA6CEBF18839FBAB6BAF3DF641F3A9116ABB47E85D,1,2
27307B39A8839E0B3BC3EF86F7E126FECD0A40FF78FD137D4001824D1EAE01BD,1,2
27308448B5867C967043D62A95E088F90F8952D6793F3F76A9B69CC2A43952FC,1,2
27338F8C119D9AD609BE0E9E6E2F28D418C3A93384C3A4CABD0B2F05EFD3F1DE,1,2
2735002ACCE5BAF3809DE8786DC26399DDD4EB416C64060E3A2A3F94703F8458,1,2
2737AACEA1C15AF4081FF61B39D152B1F78A53BDB7E1F7D684842722DB30EA82,1,2
2738B1B5922FD3874049C7BACD48BA161BD9F0905A58EFE7FEB42409586A8222,1,2
273969490C6133965AAF32EDFDD647AD9AE76CCB6C2024596D0D92280890BB66,1,2
273998084F552B765914BDFAB1C8284CC9BA9E6959BB87C779D46F7998D2E44B,1,2
273A8C72D58C5FE190916AACF604F860AC7A614F6AD78C0AFC3D4634E557F6D6,1,2
273B0DFD895BC636ADF2AB5E016FFFF4457090898494396B1C36CCD755F6E168,1,2
273BF27BF40207D94224A6A177A3FF379BB8EE89EAC4CD0D6BBD5923AEB53E7B,1,2
273C516A5AA9A2EC9367E6403330FD212BE29E22BC4DB481D73EEDD1A5F79043,1,2
273C708D50A6686C503A163C577794A0877633278F241FD1A680181A3998EBA0,1,2
273F4A37E990394D58C02B373DC16F76320D964DEED4ED8B18BC2A3CF6438CCF,1,2
273F5A5F2DAEA73A7B8BE33A54565CF67BFDF856BEDC6268554379134B3C1B21,1,2
274024D5D9EDC572A0C90826B68B29DD892692B2B632E68DD166308786FEE441,1,2
2740BB4FBAF7BD98B73149320E8109359C27D0D89B54B69F7248CCAB4E1C4AAA,1,2
2741AC46D8B079D123133DFB56A0092FF987FD1483E62264BD008DB33E35FB69,1,2
27433D25D2C9A730057D6FC1C976D5FC1F1843C86C3C2387E818218315432CC1,1,2
274450DDFEF170DD5461AF8B0CA54E74A25275139B7EE111F607978372C20D53,1,2
274773432CB385B5E0CF5717C7299A577B5B3D363ABB40C6B3B01185D0D82996,1,2
2747F43C7FABF50768F0F308F7E1D866CB0781313EA78FBFFEEBD33F0B0CD02D,1,2
274932959DCE3B6E4D134AB90A0467B74C7C3208E07D5F32684995DEE068C733,1,2
274A533EC75B87A85C438734F7626A8A01043A0475244BA34DF5426C98A0EE35,1,2
274D66E64D385A6E6F5E8C8EA79ACA885E67D00762694DDEE65B6F912067EF2B,1,2
274E23FC6F8201919A843943C878CB767E5F0370516D7DD1212418732CE6437C,1,2
274F3BCCBACE9737DD59B7C94950CC65EC9C6E5071EEEE19CC5CA3E5D39E46C1,1,2
27500599DCF799DC4BFEE4921021BD64011C82BBCE9A148FE6839981A4252842,1,2
275026A4165CA574A8E79FC072F440E9662B3F7868AFE259BB0648AF2DEFBD1F,1,2
2750605384403A3BFE6540E43163D20C84ABCC2A42E79A6B9FC004C41432FF56,1,2
2752DB247AC2D4E89306EA02442DBFDCFC8D863B43C51187FE99B3D7AA11307A,1,2
2752F70F7FD77B689A6BE9B89BC3EEF409F3E9AACA006672E2A7922152573E21,1,2
2754AB1CA341ECBA0512C265397044DEFF77B9E985EC5FB3F36F49201FB90DA0,1,2
2754CD4A8812C5BDB7A1C745962C3D66FDE8A082D497125AA116C3EA88A9190E,1,2
2756C6BA5F5609D5958AA2CD27F8B338EDD9CAA26374700A8EA4E0FE406DD505,1,2
2757837C125F6F969ADDECCC589923525BF399E25011CC8192247CEA7691B24E,1,2
2758684E9D5C50F4BC20D713FDC5815FF31EA6C878602ABA07AFCD2F520C0A82,1,2
2758F5BA925773F8ADBF8D9A7F148224BECD2DE1D2EE75CD4950F4AD1EC7CDB9,1,2
275B1BCBC1D8B6B09A7D5F740A462CCD3B2E6C3A4C38767EE894574FCB2BC77C,1,2
275D9FF64FEACDA4B0941ADD5763A458E37D0A18C65527D180AA5CAB31715D72,1,2
275F6625FEAA1597C8051440EA1DA54A5B8E9F3F65C0E5BE8CCDED56617B85D2,1,2
275FA5397E7B21800D53D9561C1AC0720674F8DDB0101D878FF717F4CD8EFB05,1,2
276490FAD120919557DD9AF5B34A36F9982B44FB71C291591094FB6817D9E370,1,2
27655EC7A0725731CC7ADEA250A66CD3B63DD4F3EDCEB1AC2FB055AE3E440178,1,2
2765DC12F30CC6EEDE160A32F02570DC05EF26E37FA7CA6A05A76F4F1C689D31,1,2
2766864EFD99D8096614F5DDCFEC7F8642D46B91083560A0D4327EC1040AB628,1,2
276762EF2D0AD24026818E110A683C213FC71EF5D74E0F506BF6C9DA65EC333D,1,2
2768E2355ADD23EEA1EBABAC9DBEEC9023CCF95CC748B8082D4CDCA101BEF653,1,2
27690CA8D1400907BE595735124DFB2A467A32E916C341EA5BC586A989DE260E,1,2
276AB04ADA0427FEF025BD6E54B9D050ED283D25A3E8CE1449F52606506DE54A,1,2
276AFE3E3D6D9FF7F814DC3E4A883F9E59B3870567D0F84445D60EFF4312C44B,1,2
276DB17832B71BC01727E4BBE70F7764B7C0B374CEC201AC12B8EE603962D867,1,2
276F7577CC295851DCA54E453FCDDEA80273AD1AD16DEA0081A0182281DD6B2B,1,2
277074C338E5B98A39E291EE9FC5E6AF517F625027CE6389617D69E5168393EF,1,2
277223C0E9A7A4969924A29235D733BC055DB9CA24FB7A428F796EACF2E0054A,1,2
27736B15234D9372B3FAC4FD7B3FC3FA919E862E75A1E3EC259C4193566E2C91,1,2
277418E8B6741A850708DEE36FD01CC771AF7C6E553E175A64C8A952540E6770,1,2
27749993C9374A25AB98636AE0A2730C505AE18A0385DA1610D4362B24538604,1,2
2774F07CBA88B40BE5FC386FFC8B6D4157982BD603C49F67C423DA0F2B08B016,1,2
27783FBFDBD428AD80835FBB36032121AFEC3351891EC60BAC79B11FCAC7714A,1,2
277887BFD84AF0E8A98AF631F2503A6CA951CE426665546A7C91C984D4013062,1,2
277A139BEE3F0167468AFEA96E956CD4A0883325181189E638C7C8FF11CF4000,1,2
277AEC2289A0E760F8D0C5CBE184908FEE3F3344F43AA78C1A6827DF9785EDDE,1,2
277AF19E72A159F8F1B009991392B8C89A9D1D5E62F49EF58886D70DBD72043D,1,2
277C265C8BA708099D434365C917F7A1CE36D3FA3917667046585501E88B1968,1,2
277E45FF8C98576FBB139774C4DA9B139EFC4F921BA11E84D0509F9CF95D3659,1,2
277F4A6156C78BDDA478110DA77D261437DE49BFC9CB9CBE3DCF8BB1FFBD3677,1,2
27801511EC3B169818B3CC3778DA52CDCFA800AFF1557919EE0DCEC45016C295,1,2
2781143003E1D5BFE04D0C4AE1BD772BC2534D23B142FC81001F1F44CB726F21,1,2
2781ABC2CDF76AD3A2C785E89B9836C51C6C27EA99D18D044E7C3FCF42ED4889,1,2
2782A9DE0270539ECB634179143FBF0F3157DEA6E61F83F48647153B084B9D63,1,2
27832E5AA0B3AA7EBAFBACF00C098850B367F331208FB9531266852CC24FE43D,1,2
2785EA7D8092D984426CB3496E5CF42425A70484442DB347E21EEA1E6ECECB6E,1,2
27863BC0ECDD378CD867C60D63C5F3D216E13FF5341609816254D23DD3894719,1,2
27865B3F476CF5138DBABC80D9E438898F4435E00E0A1737EF27B3052930E9D5,1,2
27879A32CD13BCFD1C41F24027A9938E6E3C9159BD0CDCD8751C37C6FFC9B1BB,1,2
