ID,var1,var2
27F1B429D12224DFFF9ED5C57E662DB426853F821EDAF1697336C9826DAD51C6,1,2
27F20B243126B353BB2ACC2BEE4510701F9EC841821D7A84E737B9343C7BE184,1,2
27F2B33244A1E2E883CCB36728EF79A9AB8BA4C3D225592CC09B37E377F67B6E,1,2
27F3F5E97B18E1F6683E0241A7428B875282D811D9034BB6C2B6191A8EFDC5FF,1,2
27F45A9CF23819A2D87C39177F4F10158321A6E840AE83F02DFFF876F84649B9,1,2
27F6539DBE4BF1F48BBF8B0FC65F19C954279E046B7C302773AFE1CAE3188E0C,1,2
27F71C19928DA0F14C0D5CDB441878C824BF2749CFB8B9496B4A36954731D929,1,2
27F8296DB689531133C4984602557328E6B2BC381870CF8FFAC07A0C375A73C7,1,2
27F9FEBBF03C9BF2A84C9AA4F58236F9604DC9C5B8DE6F1F3B08A4D896A6786F,1,2
27FB0C78FBE2D88AB178A441416DCCEB15053A867FF3A67133FFDC123E7AED34,1,2
27FC520BB8DBCC1C47B348FC035AFCBF76DEF6939702ADF2A716B2EDC34CC199,1,2
27FD5310FB7CA3B80AB0779E8616D483B5A5272AB7D1F0ED79AE7868B53A77DA,1,2
2801AA21E2A983BD5BC762A0B8C31B002ED32EDE1D5289A30141FB71280841DF,1,2
2801F41FFC38450D086DD615BF14A071A4297B1F35287315C318C8FD23E0078F,1,2
280267D398D5AE48E1DC3AEF2BE4EEE9EEEAEC93B1B0800D08037BFDDDA37D37,1,2
2802AABF35AE261FA0C434C6DB06E8C747D25144B1E317BEB14F737343BBA75E,1,2
2802D1CCE020B9C68E92290957CF30BF545BB5DF24F48E35696D1741935CBFE7,1,2
28033C2AB9A8DBEAA567B6B48F59A3C1FD86DF830EA7B046E3A9A5D086711AEC,1,2
28057609FC9F1773EA62510A78DF45037C293FC7F41DB5B5A8B3B935EB76C328,1,2
2806518A52E0A62F7066A853C7B48E23405ECB7F9873608980EFBC01322EEB19,1,2
2806BAADB40A7D823490EB6828DC49F5DCE582729681E7F6059A80FE66AA5575,1,2
280767CA7FBD37BB609FEEA09BA04FA4C174D140832197CE8DD9FDC1DA363BBC,1,2
2808AF8A5ECB7A6647B8E29A0DAE4DEC414DD2366F6541FF082DA0E5AA339B38,1,2
280D56B79A14152C83FFA32776E460DDF5DFBBF31FEB558EDC45882CB82AFC18,1,2
280EF8F7C2E813D3604E111FD38A8D99D5B71CF6B4F2F00930FA415A1935856D,1,2
2810ECC9BAA7D7CBAE7E635DF2202F8487CD2F01429D43C6AB7334927CC586D7,1,2
2812BA7479112236FE40B2E711498141EF3A66796972B7B3783C056BA8ED8C9A,1,2
28136E495D68583C248855F21A7F0A9890DF408D11A17D91C9D4682EED09D6D9,1,2
28143F4049DF47B78077C034A30393024D7FC4BD2ADB284D7331D0630C348AA2,1,2
28151B465B48A715A5A430356D81AC8D251E6AA432A02BEF6A5F5939B567176D,1,2
28166CA323DF44453784489348B0DE036686F3969CA83462E24C509BD18B3FB3,1,2
28167241C39CDBC616D8939B38737A7342276E2F6F248BA7FBBC3E3C8D4B5918,1,2
2819659A47B26689C648A30F96BC00F94265F66AF75CCEC2B06C142CB410822F,1,2
281C7491A372DF045B0AEEE55223E344637D952322D3D2A2687E5EC240F8AE5A,1,2
2820911426568DA42C1F449F4C185F04FED0DB71DFE5E2A9600D7BE6792598CA,1,2
2820CB7E6A554536A9B7859DC4D686E5B949EE378751E5C4F50A378E14C33227,1,2
2821260F7A7CD536AEB8EBCE7A63D14A33C2216D99B07515BC2C2CD4EAC881E4,1,2
28218A1B5440BBB902A4FCE9B72ABAB707110BAD27FA42F985473133F3B67B86,1,2
28243C4EE3410C3089135377508A98D848EB88D6C634444799971B674488B9C1,1,2
282A875700C259F4F889CF7EDCF3D67F33255CDFF0D562CC5B5388CDE44051BB,1,2
282DEE2204108FB3FFBDE159865DA8874956211E23E4C99E6FCD73E546DCDAD0,1,2
282EF340BEE17C1E14AF235F8D251B750E28E10BEF5143232234678AAD0120AA,1,2
282F83C1A7F431DE722CE4AE80E143077B704BA6CA65CE27CEEF36812A3AC1E2,1,2
282FA2AB71A483E019ECF58ACA62BEAFD8B618C9BE29C6541A3099027181CFF1,1,2
283032913EA9613EAA230BB42ABEC8193D250133C1B488508B96EF1A42B5ADF2,1,2
28314EB84618AEE910B5181D687CF374F3B0986E155C71E6BE4BE21E47E71351,1,2
28318DE6748D775CA53BCCF444F74B162109254AE3FF0E4D123BA88BFFA773B3,1,2
2831A9324DA908FB3787BB8B45B1AFE32F910C8E126E772D403939E8D4097BB6,1,2
2831AA7A1CE1F4BE4222D67D9D51D713A011FAAD64A6E26AF511EE7EF12FAED9,1,2
2831FE3D37C9FE1519E184B315A078CE33C7F009AAC0D975108E6BC2F6A3F1E2,1,2
28321CF5CC05983CB29436971ABDB006BB31371E61F1E0CEF4B1F4B3F080C2F2,1,2
2833B29C9326DFAE90100039A12EE7A77A8B4FCB1251DC512535300123BFC162,1,2
28352CFA46F01B31FA3F196C33A858726CCBFA770A800137B181066E1809279C,1,2
2835CF597BB449F0FE6AAB271846FC513FF6DEDBB3EF3C7A2B9E576554A73A93,1,2
283953FFF3ED1E52B1BD983C0B9B14E12BAF117F53499C31476242ECA064D694,1,2
28399DE6D8BEA0B41DD1AC6AA827883CC0780336C7E052430957B631412EF934,1,2
283D8E801536F7350536E55AD1A6CE5DA800A1E80685D0723783A6E407EF23B3,1,2
284021BAD50863F6B7472B7EEABE2E3846DF5C4AFFF8CE28DCB80ABCCD70B62E,1,2
28402C91DAD8255D97B4E0710D4AA3FF5510A25CEA586A71AF9427DD698EFCF0,1,2
28403D4B221643FBBCC6DE5A640662A4F7D313580048EC7533BBD0AD9855D243,1,2
28430A276B20ED4292BE2CD05A492DB5E0B47A1E3D59F4BA93DE34C59EB65BC5,1,2
2843DC28EBD1F5CE31A4BFA7670EADE846A2ED73FA2CECDF66C2787B038C1A29,1,2
28459A260FDC3AC4FC7BA0DF57EAAB95D4F43397F7015D58528A6505C50BCC65,1,2
284A7BCC0C5709C229E5981B786672E2857A9679F140EE45301F93C68B7F717C,1,2
284B2642B03FACE2F84F0607BC25004C3348AFF566E8C250932B2F2F2982E3F4,1,2
284D7F662ACFB4BC2FC22B2723E21446E1C423D99EF7338D9B94F174C8BBD59F,1,2
284DD3104B476946BCFEA8417E9DA705D0EA3AC05D0B951ECBDC417E333B4E24,1,2
284F4D6B75D9BCFD09CF464861B57221AE7B479B2538B0E8B9797D0DD474C3B2,1,2
2853A2F2ACE1D5A2056DDB956C96DBF7A060F83972C2050525EA9B11A8A28A72,1,2
28567A984133402901F4D721BA69137021657FE1A4EC6C035F9443B725C8E003,1,2
2856EFA14A221022FEA8D7C71B68A97E3F0F17BE4F24A7C14A2E5056CF0E14DF,1,2
2856FCF6CFF0E0E40319E3ACCC46A2C143A34BD71C4F14E7B8DC2BAAD7E963E6,1,2
285954E1E940461EB3C24D1310BE303C8238EC01801A3AA6D2A18A2988184789,1,2
285BA4CD523F3D283EB5C3BF9D4C0D2BFF265B7466A90E880F9AFE71320F4378,1,2
285C337968AA4FCC8935B1A8FCE0D578341C29F363978C26CF796F3257F36F29,1,2
285C68C69231287F261C8F3523CEFB7176D3EA40A4DE9EA90653C6BA422DAD7A,1,2
285CFE2ED51D5F9DC059BF5E2858216D052EDE3419B76534A2710B3F00413F51,1,2
285E48D874C682293A675FF268E700FABE4FD652E610D06C837D8F0E62B10191,1,2
28601704DCF5963C2635A84C85ABE9E47452B273B8E7A149E52F2386504C7C9A,1,2
2860B26165F411CDC85ADFBE0FD5C4BD80DD0C146064273FBA512AD6D43C31D5,1,2
28617C475FFDA823E65040F2B2AFADB3D843897CD9C49FC17873324007BAF6CE,1,2
2861DCFE4C4B6DA93FE3EB34B18352D6A568C2675028305B816EB2F69F02BA99,1,2
28625C2F5469165DB683DFB1CA937B9C598B6FFEDCD88F4E7DBBDC628C976C49,1,2
28646564B780E12F374C6E2E936B9E23BAB2626B1A2FF3351539EA3BD338666F,1,2
2865B779DD39D159523A93DCAC7E082D4518E720C8EDE1262D84D1B4908464A0,1,2
2867CE8EA77422D7EF267611BF6EA264DF1BA36A8E3C646E2127B160B7A9A1CC,1,2
2868301C6B66E739077E66194CC1B353AD5EDEEE2A500840C470F583D8231EAB,1,2
28684DA711FF33D2D39C482295F5103A4C23C95B47C979A7845BF34D8F6EC2A4,1,2
2869369B33786578B89AAC17D12C6B9EBD50A0494DA934D9A66D63D3614E707E,1,2
2869453FC68AE181210B52C2E7B99311DA63599E844CA91B9AE06066D2DE2E5E,1,2
286A5F0E8910B79DCDD1C777EF6ACF30519544317E8814F78D03550362F2B645,1,2
286CE8621F0D495E129760DD357C7983FD32994246D64DACCE690D074D1BE295,1,2
286D673C6FFA7DEA3CC577D4B9D4D4AE884A40DB7A6ED519362BD2B94976BE39,1,2
286EC96CF5A395F956FFB91B3977B8AF9B36C7F34F602C374D7513AFEF54C53D,1,2
28704D400034A1001CCF63CBAF0D60F9FE7FDA8EC97353B4413268AE5B281093,1,2
28706425B328CC251FA3466E691AE2A66A9F8ABB7085109165CA9D51030B8885,1,2
2871944B92379C2077297FE96040AA65982A4146EDEE8C44E9636D6C869AC7B4,1,2
2871ADB31C9FA68B32CABCCFA48B9E208A064B0641E5AC2562E7DCA2A4477D52,1,2
287556653F1482040CD926C94D3B16FF950097A620008090A42BE2A9A3709A6B,1,2
28758CC1D1C4D8C0F85F557A1E0BB668248A606D0A1001927785B4D336C68D20,1,2
28767144011317BB2A02D322239FF66959E77CE4C0750C485EB9796676CC1E0E,1,2
287716E48D0F5CE896EFBD15356BD632955B1B692A2ABB8BDB79937BA5DCB605,1,2
2878524E680459A606934F46EBE9F503EF03CDA5309759A84FB6390E2AE9112C,1,2
28796CFE52D8DDDD2A5286E9961514D26674F1F2E8BB1809006F231580EE7F6D,1,2
287AB4B0C7E78DA0B479BBBB9E9F23D424DBB586C15BCDD5567487B6F3AC6588,1,2
287C0B6A74F2C25D43C940EA68FEF9A49C396452FC14A6FC8B4D14AC7329A81B,1,2
287F928419C197794C716B4FB737C4B590FDC5389DB6C091D43B56E3C905A5EE,1,2
28835E43F7D926952E51D9DB94D3A60C7CDCE1E062756930FA669C697885451F,1,2
288531E6694B360CE5AF5352F00E42F40EF88EFBAC566F698E880DBFB5F5CDD4,1,2
2886D5910040BD003B29196E89584807D0DD2D22BA848CDAC82212090ACAFCF5,1,2
288848A84CC968FACEE7A6C71142371BD2A11669200C63D015B172D706C2ECA6,1,2
288C4022B6D7CCECB67ED2525AC14EAC024D0599AE5F287E95BC1363E95F9496,1,2
28925286EC5395BA7937D7F57E8D9018290844ED9F65E885520CDCB2E0DBEAD7,1,2
289567524B4BAAAA4BBA520DB4B73C3F622F89364240EDE9FB7034DC98CE206B,1,2
2895808742FD244686DA95BE36858985DB6433912359917FCDE92E0AFCA546A0,1,2
28971625615E47AFCEBA7D46FA0DEC8944B0605EF3C115CD0DAD984515889062,1,2
2898250006A78765E82CA4CDA96CA7898B5997FB316184639685B17DD13499FA,1,2
28984D644C3CCF02B910BBBEEDB0F6EDB4B367878F8CBAB559BA2656100CDAAA,1,2
28A09B00B407117BA982ADDF8C5E1D204DC5A99F112A4D22B4C9602796023F0B,1,2
28A270A11DCB09963E43DA9D2F4D07EA53F17AE25E5F25C080B99EFF3DC21BB3,1,2
28A4EA34C02D98AEAD14272B6919C868B1D8CFF68BD289E7030180E26F9981FD,1,2
28A510CBCB5112FC132D588481E599619B8848D2C8046607C2DF9118B019E76F,1,2
28A5263367A7338E656232BF7B1F2C5D9A823F79B0DAE05ECD5752CF79CA0E94,1,2
28AAA291789B170A8C2DEF61D195EF2786DAC8B7A841C947121404A75C91D236,1,2
28AB0EFE78B047920C4D0551D01B0D0E2A6438EC31FB32ABA0AFB816142800A4,1,2
28AF4D20869FAE581F024CBAF2822AAF8A49B8628C2D6D554B8648C110C60CF3,1,2
28B0CE6AC19D501B7FA9CEF7FD4E7E06DFC4858020625D14E34F5A098B4221AA,1,2
28B1BE0B29DDF911A7A4748BB90ABB3A63E6A78B7709BBFCF262AEA77A9FCC61,1,2
28B5A12098C478720B19E509392F449083BA87729F5BD4B34178D5A797E78762,1,2
28B5D4B7FB6E8ED4814D2F51B0E09EF9DBEDDB5B853DECCF17973B6CFEB49631,1,2
28BC76AB33BFCA11B8AC38240C9548635B3F384E7BAFA3E63EB22EC868BFE3A7,1,2
28BCBCC31BD3248DB70EE89C886141F4F52EBDD77D59B258158F926047633160,1,2
28BD4F2807EDE2416CAC4577B3C0427E7FC9C5A83A2574474C95787B30721D82,1,2
28BE2068D68ABFC2C8EDAAD757057320FB1F9589D9B9572A59E71F1C4BC207F6,1,2
28BFFF60B7007AEBD0DC72B067AD5F0A9C6292567EB19DB50CA8592B34253C57,1,2
28C038207CDF73BA4438D6B54F6C155D0ABE224F15E71BB7D067C7BABE8F5BC0,1,2
28C201B839370C6EF3D4B3E019588BBBBC7D2107CCB61F67F65EA6BE519B7072,1,2
28C26552834D4B4E3D79A77AB6C16FB7DB995D23AB15FF18B3E5319FD8D4DBDF,1,2
28C2A6C26F14526C670F873E5753DCEC6546E9911F8F09F9085C6AC140ADDE49,1,2
28C40204B86DAAB2F2193775EAEEF3D23348C0D067A5F776DF6718A8F4CC1AAA,1,2
28C41448A63A39863A635639B4C9B85CD179E2F9B0E0D541C41F962D731D3C3A,1,2
28C43B37FF503EFFF497BDBBCEAF644A5DDE1D3FB4632224F2CE47AC1CC74356,1,2
28C566EC542E3C548E6BEC38C1ABF562B1284E5ABD456F371E9D5490270E5629,1,2
28C676FCBAF11E173D87A45A33A9AF89D0863F3C2A0A4E717B03269613C70829,1,2
28CACB7F605EF8F323F00B7ED759DB24766B562D57F4177AF19B8A05A35EC6F3,1,2
28CAE6EF53CCF1A09038E215EB9F5CE33B54A87CA881EE671F04465A044C3DBE,1,2
28CCA2372FEDB1011E793B1C8E88F8F72552BEEEDD1CC70FBFB13B4B9F497629,1,2
28CEA957218D4B13CCA80884A8BA8469F3EF1885D63F00026D20B9C681FD51F3,1,2
28CF2D2E65F526839B2A41DDFE99D982526C66DCA097080466DA3ABDAB2B7E80,1,2
28CF9DF2106D3024A457A6C7BC209FFD678FDDC39172F99FD4221E6545FF5C99,1,2
28D57587CD2316428B6E8DCC210122CB390DC9AF88CE1B8177A8FBEA91D1E282,1,2
28D625BAB8003D726E187E0CDA549EE55FBE1AD6B625023F00B23EDA0C87D4C6,1,2
28D62C3B0F347B6A2D8F643309A8F8135821B63FA8382DBD410ACCE7BABF68A7,1,2
28D6AA9C64DA7AC887C5D4EE5A6C7A2E3F8EF3E93F2A66114AE3FFC006038BAA,1,2
28D740C44EC6D9BFFA5CFFA0E9D550B1102782D2D3CA644C7F5C75636EEF4DF9,1,2
28D79DBBAC32ED51BE183D3E80753EA1238F591DE206CC8459250946635D68B4,1,2
28D8F3AA627C08DC3301FDAE856F9A330503F75B32CE23ECDE7A4FADEF2D986E,1,2
28DB0989581E0280C851DAF67DDD92DB2C156D0F83E2B3DC083D23C3537B92AF,1,2
28DBD262A73B458EC21C86F94B50DE8246D8ABE55575F095D8B0E9F4F9256EDB,1,2
28DC19873B241F01E329BB46E63DEE2F0DA05CE6FE73999D6F6C9ED22A0FFA1C,1,2
28DD54E9888E5311AFFB678B70305DD0153FBF4F52FA1B7BC97B1B92B904DA63,1,2
28DF153E464CF4026D84E7864E39B3FAB1BAFD39A45AAB88A0924511BC1868E6,1,2
28E2BFDF300868F405D012A56A8EBD170FBDD08D1F497ABA5BC122583108CD0C,1,2
28E6474D550EF7EC3BD6215D565693FD9268E0FE806D76078C203E6EF98C0DC1,1,2
28E6F8A4D31226373F8174A4C99570DEE3B02ECEB2736640E3422558F0CAC69A,1,2
28E772A1098598D2385CFF9F821729B83075C6BF893E159DC77EAC028041FEC5,1,2
28E92D88CD210CDCC70E7F92021C590AC6FA777337A312C4220AF8D6EE2D479A,1,2
28ECFF0765C2E38100D3E8FD01AC24DFCD2DAB0212D74650B50983DADC833C27,1,2
28ED738847C9B660EE02F080E1C0868F195AD96616C10736F9E2EFC9C530077D,1,2
28EE4681031EEE446AF33429CDE850FA4C112FCD1E4889F83DEB44594DEA582D,1,2
28F070AA04ACFDD61841CD51819847C1ED1899231DC07805506966EBE297F139,1,2
28F3A9C627C1218FB2C3BC3C48D70F19B5D9C81226C2D903CDDBE23BAE07D2C0,1,2
28F40566684EFFC5073EA6455EFC01D989F1B4ACBC4166E5C92BDF455A19092B,1,2
28F4223576DC621C9385AA720B966D72B0AC0288B4A4E1924B5ECE3812559C4F,1,2
28F4E58BCE23DA01EF910B70B2EE871A774B7A71B5D93C43048FB52137718408,1,2
28F569C88857691A8EBFE3D810F61469D65F236063151375B48D1274D0E369DD,1,2
28F6114ED988FEC08FA53D2DE797D7F75A51ADFF40F1B7A8B94198A7DECED485,1,2
28F6487BA49616CAC3EE4602B2D6EB6C85012A40C05CF029090865233E623DD0,1,2
28F6F1C9DB987C885C5CDC56CA2B2BD9833C0DB39DA24D1B389032DF9C112E4F,1,2
28F91CC60621F9AD59FE2A3E7BB410B9D60E57AAE536C704B5F30D72B8D1691C,1,2
28FC64EEE3D4804E43AEC367542386302221CF89AD27C13190F2D225F9846D61,1,2
28FD3DE19D554837405BB521CC2230139588F5E1CB6173C44742C8A7DF20268A,1,2
28FDE14AAE34B5B77FAE2B5C6481439CB4A63F5B26F9BA0D1940558EC60A4CF1,1,2
28FE0D84B0FF72A88A662F950E9AB5C8162329E21D90C0620C52F3ABA4017585,1,2
28FFA0A47A137090B3728B4DB21BA095EFEC328500242DF1E719D3A499990341,1,2
2900228AC51DBF1329ADA547F2DAE53D58AB017630F195A26B8852BDF16FFF7D,1,2
2903BB831FA941F3D67A49C7B3BEB2A83B5579B70D756DECD8201D6EAC24D189,1,2
2904205AB0C6A8B5AF80BE0776300E079E6138EF25BC901F9AD8FE49BE314609,1,2
290603EC60D2F1C3FB2E6AFC4BB965C7E3B4B058FC5F13EC5FEA03EF59A5BE06,1,2
29064A7A4520BEDA2717F6F14AABEE885BE46742E395C8B6A98AC1E328F7AB9F,1,2
29064E3E4EF22955A0DB474AF9A302B648ECB87DAE0ED30D3F25E7F0640638A1,1,2
2906CA3714F1F502BE9BED7312A7EE03DF0DF8A1B660DFF731C8CFE505E8218C,1,2
290AB38BCFCC98977EDD3F81AE1BD2BF1AE26747CB5DDBF43204D5F802C62EBA,1,2
290C53307E1A9D87A06F62F048C6E5E89C6CF1737721592109D337E3A031C17C,1,2
290C94418C5AA96573284E066DC4F38D6AAE2ADF554967A3E50823DCF7545C53,1,2
290D8B47DFD440C528588A4A84439662BE3C49D57B620E957632700E87BF37BD,1,2
2910975BBFFAD6EC8704F30736FBB032A683EAA10CAE169E225DCDC5B4C6367E,1,2
2910B1BE484013D8606ADA798A818575258F72F90902EEB0D9CD57DBE0C31436,1,2
29112F6906A71F7FE31916CF0E58F26543DAD3184679F91F09A3AC5558A475EC,1,2
291154DC4F8A0B31DA6648BD87C3E0D98FF503FFFFF18060FFD2D661FF58EA6A,1,2
29126637173DC5C3E48F1385FAB2F57A50CD118F2DD4D26953249D6CBBB0F9C7,1,2
291415E87A4AD0B5F937B8169A6EB65D1FE6276C34B2150E11976E4A4695512B,1,2
2914C68058C10338A5777912FA3234FAB633ACE5F959728D55044DC514015914,1,2
2917A8DC59F687B4FBA2447BA12D670C10D9DCCAD0C626B9BACB4348AE3F9175,1,2
2917C24A026AA4238FB6449E1B5E569A189A268F36E7A64E43620D283BD5F385,1,2
2917D79D79C0BD497384F22AC720FED52A259F74B682A1339DB08BA2E7D2F5A6,1,2
29187C731C7C74C555975E1926849F615AFC964812D57DCC14A762C96CF7CA7E,1,2
2919F285DF24E212715E0106FD5252F2AF6698D321F080333FDD78FF0FBB69AA,1,2
291B55783EE2BDDFEB32B5BB2609CB6B93C9BCA5D8D51AEA00F4AA0D1B8F0596,1,2
291EA25DAF936034655F71C652E81C232C940016B47B03726C0DA18255B22BD1,1,2
291F6EF3D92BB35AF16564D3455F1EFBD854E6002416023BC2A531CDE078F0AA,1,2
29201679C3FD10AE4D1FADDEE6B1571D62A103326440349D7C32BA6253DBD3EB,1,2
29216D2B4E25BC155A8888C3C1233808689EC914EAAB26843A3158E786E3B20B,1,2
29236292EED48329A5860D829E3705E95ADE34E0EE2B91740F4A77F36759DDE9,1,2
2925304217D338363FA859DF8D7259F785B62CCFC58EB8A3851402A6C9EE5B1E,1,2
2925C66CAEDE03928FB68B5D52BFBFFC324B64EACDAA6AFC29741F9918BD7114,1,2
29277C22F93DD7FAD8A4DE907C3D55CAB0CB8EC20049B254BB17A193FD429B40,1,2
29277DC921064CA19BAB57BAC1192D30E6A1926FE9B904404213FA4F732812D8,1,2
292BD3B76B235EE8A14E9491EFC346334CB522A98D8152780C303D162C0B83A5,1,2
292CDA9307396A99EDA707D1B2E3A79E7CFA2AFBB3911FD86F83348EC10FB039,1,2
292D9567194C15CA0F817A5A939C8CCB9E3C3E42E92BAFA22B242794BD94196E,1,2
29319EE12F6ED8268A86EBD0C15B15F6C3DCD2A12591A39F8F6E520B6129F812,1,2
29334CB6DCF6CC94E12A0F583CFF2D7BCB4275A0A5D8AAEFA7D2FD88CA09277D,1,2
2934F96FD7D367EE874D4DC1A01C2B121EBA33951D21E448F74662DF09510E56,1,2
29358A28674622ED799906947248E47FE6F73F4F277F1622C462A34C8EFDBEF2,1,2
2939C8EEF724E52302D12AF9546EBBDE323FC508EF548C581367661C00FA9941,1,2
293B8177492658719EE12474993B86613BAA146657EBE26EC92B81EDE927D3CD,1,2
293EF71FB69DEF93C97852928CAFAC80A750B227F687BF4246B61A859455B7EC,1,2
294020FF71ADBA603F9297B7F441809F325A97771328388F6DB1F8EB92D5D4B1,1,2
2949662E14058A33C1BACE66BCC15ED2768B48A1674B26C489D00801DBB07C63,1,2
29499CCB1C09D458655DD37E7E42CD6F1A95D8292A9901F1AC6B0865D5EB5C5C,1,2
294DFAB82663AE1A533B70BF62176B029EBC87AF2266C6A97FDD97C4C14BAD75,1,2
294EB1AAB192FCC264EA9672CAA51DCB2F61EFEE26E984524BB73A94BB27AAAE,1,2
29529001F2CB8B30CA07075D82721DA787B31654BB758FA840B1E52777E08ED3,1,2
29540ACCAD631558C8C999AAF22DB90A946A68F8E76C474344A3A18E1AF964F3,1,2
2954AE816FCA71533C9AE84C1CF2AAC904D8162D82DEFF6CC45899230B860124,1,2
29563B15EC7640BE64814300E64D3FB2080C5D01CEDAA06E589594A8F6B9D8A0,1,2
2956E4B06364626E669A5D467AB6D105F6DC313A3B3DB2D385A6A870EEAA9976,1,2
295877BF6AB3A0A07D68818D2DBBAC4E04689C29971C445D6BFFFFC46E9FBE5C,1,2
2959483564A74BEB396DE3E78DF81612567C36B7681008300F2CAA4B3BCD5518,1,2
295B1104D2D7BB55703C1E6B195BF68E430F0F1603396666149C3E0E7AE18065,1,2
295B69D8A9E8467B503BDADB1E5C0C148E90ABED8DC87F1205EEA70D687F0099,1,2
295D47272281BCEC29BFD9445A9D265E0C71CDE6848C1E77844832C66DF3F83F,1,2
295E015ECF3A695BD1CB5F4A6FE503BCB8E8EDE54D21A5A216BA0939D6999938,1,2
295FC45633BD236DC090D46F50E21A0E98C1A3D403DA3807F7EC0822B24F76F9,1,2
29600D750C5A91F9266ADA80D06987555F3303866194187726A44214A80E25DC,1,2
2961B54EE6832DB545CDE3E6BFE7A1B7209464C5C483ECF2EC6840D8346B39BE,1,2
296274D0F34F3E6F2F191C82B04D6D9F61B50472F4E93866703D498B4FCF791D,1,2
2962D2392E1663C8B472EC3C19B7C9A86999A9DD4FD70AD22629E6CB47C86703,1,2
296337147C127A90A39E59CA8CDA67D4C165576ED4E503371F6431A604720737,1,2
2963DBCFB72807C0B8BEB19351E5D3DFF771C389AE76D7B0C3E7D0A9E1183ACC,1,2
296512D65F4447B2056D09AF43C8D970B9B0A84232F463C9979A2221AFB11014,1,2
2967291B373C90BD5FF253EB2912DCFC51919CC61474CEA41F8143BF165A413F,1,2
2967F369700E7DD5F92A01208939B89395400495CF053EF10D692AD5033955CE,1,2
2968E9F880DA71615C841ADEA2F788A9E24177CE3F56AD7D4EE3733D1EAC3A3B,1,2
296A0C33157DA320CDC429ACB6EAC1C3022E5912F27066CCBFDFC188F8DB1C45,1,2
296A17F820567213522DE7E89BB849AAD71BB10B5D2F8A2E4BBBFDDB9AD32831,1,2
296A670167D512938359E0BDF6C57EF6205515A3CE7E22EC815EDE413DEECAD0,1,2
296AFCA35C0EFE238CA64DB035917BDE79EDE1B3FE921633066678CD2AA61980,1,2
296DAA0EA74E36646882437925F5EFA71EE6A6C8E58C3BDD0DA8F0210DCDE776,1,2
296E589B7D1FFB496728065760C44418074D3F3DB99F000C32DE874E770D5CC3,1,2
2977C477C2F26312D49180AB7D229D7236FFBEF7C471A66AB61C299DCE2E18AB,1,2
297B1EC3163795D7F9ABED8496159692EDC0955E4127C99F7DD67B444F9DFE2B,1,2
297B5B1033FB54FBF3136CBA3A223A5D91DE905A00BB4C35EED67072163BBA32,1,2
297F82E01F6E61B744D5E9E4E66E9339DE97CA8992A89F35A8F5607402A5646F,1,2
29801EE16D8B0D235D36FDF784A2FE6F4730D32E9149AA904DA113B7DE2C2EED,1,2
29806F6104E6AED3468CE464697DE937EEC8A3EB44DE4745E3257D4D36F5D205,1,2
29819379E0CB902480DA41762D97E5B930A2BA8BD84F0E60CB2C02AB5153091C,1,2
2981A6E13BF3905B0A614D63431CC27041D4CE0C9363CF5061BD3B3FFB647EA8,1,2
2981BC9C665F094C480EFB2B3ACF0F36C71317EF285C4BB98C5D3D56FFEC8E8F,1,2
2985772C58BACF0D3E7E93420064B6E46590C06B11A68F6F964D8FDD460558EF,1,2
2985D52C8E40BCD364E0EA6E73938E64DC926C643CC02F7A6D359E16733E462B,1,2
2987AF163A8D2B440D2D31FCF4B3A8378759E02CC9716D32315E7657F116763E,1,2
29880E9A23478418E002A9274034892357AC4437F6F9A3FCC8A4748C7C1C5E82,1,2
29894BF3C78A8884F384DB81491F6CE8EA995E8DC869059BAF3B480DDBB68EB0,1,2
298ADDAA972CB356CF388BD1DE210C5B753F73FE0A4FCE98A503D15528FF7B08,1,2
298B92339BF53AC72DC6E9826B0069F11F40AEFA39AB47ED5DEBD4DBB8003441,1,2
298C826AC07A3742BAA4C12C8300C1559C058B092B8BFC523682C8FDB8F512C8,1,2
298D278F5A396A880059F9EA129E1C0F6760CC9190E7ACB4FC23E5E29B3E68D2,1,2
298D4D8F2CB407E57E56EA9115F5E6D8159D46BAE7151AC95F3D02B386364B72,1,2
298DBBE0E000853718FF127281AAE32653387B9F90BA21EF5CF677B9F606E030,1,2
298E3D4B1A42839F19A8E0FD73DB111C4C4F7B9DFFA514148BA6DCE576765592,1,2
298FA20A2E748674BCE5B582E61D55B4D1333D9326AA22ED60DEC265FAAEFA06,1,2
2992FD7F2E1476B94F88F465DAAD2E4D9CA5DBD91276714695F3DE75F79BFE83,1,2
2994A3E5FCD76AC12F6FD8FC3C1763626B14F4C01126711C26CF5C26C2C4F0E3,1,2
29955E050459C27A539AEFC293C6DE14BCA8FF69DA7C43BEEE8AA4402833A422,1,2
2997ECD3563F609D6DF79D6F4A7982BDA478FAB50E603C5D88FEADA9152D16BB,1,2
29998021A14A55326A98FA4B79F06555F28AA9E34D23BCBADFC7FA1A1D3184C3,1,2
299E66A896CA7D55FB35E1606EF3B0416DC09D769DE117F269DEB1722B06EDA5,1,2
299EAC51D1C6556CE3D6ADE9BF987EF2E9145A521CEDE3ADC5EFFD72364A058C,1,2
29A15207736411566029FB66586966835E8B33846183B06F2C7FD58050DA496A,1,2
29A22F83B195DDB37D5506246CA42512345F88B1992C48897CC17EC43E110767,1,2
